0.824	-0.00402963	0.0822680361503349	-0.29282420818354	0.613748099570644	-0.324141610544828	-0.0803016448002254	8.40068979410644e-05	0.0371611556155454	-0.283600468119315	0.595273394435692	-0.313973415319678	-0.00757395541307631	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-158.238655324074	-866.761344675926
0.8245	-0.00403009	0.082094938257674	-0.292381416916269	0.612914846044846	-0.32375790523074	-0.0800710388668145	8.16153005275585e-05	0.0369917774773901	-0.283676350725875	0.595483898184473	-0.314059135216129	-0.007509722602545	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-160.15625	-864.84375
0.825	-0.00403053	0.0819216495632234	-0.291948756972363	0.612101628684526	-0.32338457221145	-0.0798384260124844	7.92473587192794e-05	0.0368218684476944	-0.283752670694251	0.595694905390883	-0.314145113700127	-0.00744876612729651	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-162.082386342593	-862.917613657407
0.8255	-0.00403095	0.0817481680829627	-0.291526170969902	0.611308326951612	-0.323021560753648	-0.0796037662133911	7.69033329498229e-05	0.0366514316835487	-0.283829431303533	0.595906418085288	-0.314231356151775	-0.00739113407370454	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-164.017007407407	-860.982992592593
0.826	-0.00403136	0.0815744918631222	-0.291113599018556	0.610534815325936	-0.322668817727459	-0.079367019260469	7.45834750442018e-05	0.036480470475793	-0.283906635888194	0.5961184384777	-0.314317867985437	-0.0073368725431078	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-165.96005625	-859.03994375
0.8265	-0.00403174	0.0814006189797842	-0.290710978743912	0.609780963356432	-0.322326287619845	-0.079128144774586	7.22880281835049e-05	0.0363089882461784	-0.283984287834275	0.596330968952099	-0.314404654644258	-0.00728602557978688	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-167.911475925926	-857.088524074074
0.827	-0.00403211	0.0812265475384018	-0.290318245313748	0.609046635716243	-0.321993912548417	-0.0788871022224941	7.00172268735027e-05	0.0361369885443593	-0.284062390574975	0.596544012059514	-0.314491721594155	-0.00723863510140428	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-169.871209490741	-855.128790509259
0.8275	-0.00403247	0.0810522756732356	-0.289935331466251	0.608331692261718	-0.321671632275529	-0.0786438509336292	6.77712969173144e-05	0.0359644750447229	-0.284140947585624	0.596757570509866	-0.314579074317288	-0.00719474083202117	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-171.8392	-853.1608
0.828	-0.00403281	0.0808778015467076	-0.289562167540165	0.607635988095263	-0.321359384222533	-0.0783983501178189	6.55504553922446e-05	0.0357914515430629	-0.284219962378063	0.59697164716254	-0.31466671830502	-0.00715438023779821	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-173.815390509259	-851.184609490741
0.8285	-0.00403314	0.0807031233486737	-0.289198681506856	0.606959373632033	-0.321057103484043	-0.0781505588839495	6.3354910630889e-05	0.0356179219531039	-0.284299438494388	0.597186245015701	-0.31475465905038	-0.00711758846548129	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-175.799724074074	-849.200275925926
0.829	-0.00403345	0.0805282392956142	-0.288844799004269	0.606301694670399	-0.320764722842089	-0.0779004362596483	6.11848622065985e-05	0.0354438903028829	-0.284379379500102	0.59740136719434	-0.314842902040044	-0.00708439828376587	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-177.79214375	-847.20785625
0.8295	-0.00403375	0.080353147629746	-0.288500443372745	0.605662792466142	-0.320482172780034	-0.0776479412120301	5.9040500923384e-05	0.0352693607309956	-0.284459788976651	0.597617016937072	-0.314931452745862	-0.00705484002762701	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-179.792592592593	-845.207407407407
0.83	-0.00403404	0.0801778466180569	-0.288165535692677	0.605042503810321	-0.320209381496119	-0.0773930326695568	5.69220088103304e-05	0.0350943374827159	-0.284540670513365	0.597833197581702	-0.315020316615955	-0.0070289415456948	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-181.801013657407	-843.198986342593
0.8305	-0.00403432	0.0800023345512646	-0.287839994823959	0.604440661110729	-0.319946274916512	-0.0771356695450557	5.4829559120577e-05	0.0349188249059938	-0.284622027698821	0.598049912549571	-0.315109499065401	-0.00700672815074785	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-183.81735	-841.18265
0.831	-0.00403459	0.0798266097427055	-0.287523737447197	0.603857092476858	-0.31969277670775	-0.0768758107599383	5.27633163349082e-05	0.0347428274473429	-0.284703864111633	0.598267165328743	-0.315199005466569	-0.00698822257339006	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-185.841544675926	-839.158455324074
0.8315	-0.00403485	0.0796506705271595	-0.287216678106628	0.603291621808278	-0.319448808288479	-0.0766134152696566	5.07234361699674e-05	0.0345663496476279	-0.284786183310702	0.598484959456047	-0.315288841139101	-0.00697344491896923	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-187.873540740741	-837.126459259259
0.832	-0.00403509	0.0794745152596225	-0.286918729254701	0.602744068886327	-0.319214288840441	-0.0763484420904314	4.87100655910862e-05	0.0343893961377675	-0.28486898882494	0.598703298498038	-0.31537901133962	-0.00696241262778879	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-189.91328125	-835.08671875
0.8325	-0.00403533	0.0792981423140355	-0.286629801298255	0.602214249468992	-0.318989135318618	-0.0760808503272802	4.67233428297159e-05	0.0342119716343651	-0.28495228414251	0.598922186030934	-0.315469521251166	-0.00695514043865622	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-191.960709259259	-833.039290740741
0.833	-0.00403556	0.0791215500819657	-0.286349802646257	0.601701975388893	-0.318773262460395	-0.0758105992033715	4.47633974054662e-05	0.0340340809352678	-0.285036072699593	0.599141625619572	-0.315560375972437	-0.00695164035580327	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-194.015767824074	-830.984232175926
0.8335	-0.00403578	0.0789447369712367	-0.286078639759037	0.601207054654248	-0.318566582793604	-0.0755376480907235	4.28303501527458e-05	0.0338557289150543	-0.285120357868716	0.599361620795426	-0.315651580506868	-0.00695192161920531	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-196.0784	-828.9216
0.834	-0.00403599	0.0787677014045069	-0.285816217198968	0.60072929155271	-0.31836900664332	-0.0752619565422621	4.09243132519703e-05	0.0336769205204548	-0.285205142946667	0.599582175033771	-0.315743139751587	-0.00695599067832072	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-198.148548842593	-826.851451157407
0.8345	-0.0040362	0.0785904418178002	-0.285562437682533	0.600268486757959	-0.318180442137349	-0.0749834843252479	3.90453902652689e-05	0.0334976607657108	-0.285290431142031	0.599803291730027	-0.31583505848631	-0.00696385116926434	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-200.226157407407	-824.773842592593
0.835	-0.0040364	0.0784129566589951	-0.285317202133702	0.599824437438892	-0.31800079521034	-0.0747021914560754	3.71936761765999e-05	0.033317954727883	-0.28537622556239	0.600024974175379	-0.315927341362214	-0.0069755038954225	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-202.31116875	-822.68883125
0.8355	-0.00403659	0.0782352443862782	-0.285080409738572	0.599396937371312	-0.317829969606471	-0.0744180382364415	3.53692574361685e-05	0.0331378075421141	-0.285462529201202	0.60024722553172	-0.316019992890832	-0.00699094681150999	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-204.403525925926	-820.596474074074
0.836	-0.00403677	0.0780573034665671	-0.284851958001181	0.598985777051937	-0.317667866880671	-0.0741309852908766	3.35722120090221e-05	0.0329572243968573	-0.285549344924423	0.600470048806012	-0.316113017433019	-0.00701017501106316	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-206.503171990741	-818.496828009259
0.8365	-0.00403695	0.0778791323739089	-0.284631742800444	0.598590743814632	-0.317514386398346	-0.0738409936056247	3.18026094276812e-05	0.0327762105290765	-0.285636675456887	0.600693446824117	-0.316206419188032	-0.00703318071735641	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-208.61005	-816.38995
0.837	-0.00403712	0.0777007295878617	-0.284419658448133	0.598211621948686	-0.317369425333584	-0.0735480245688522	3.00605108486493e-05	0.0325947712194262	-0.285724523368491	0.600917422204201	-0.316300202182779	-0.00705995327772332	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-210.724103009259	-814.275896990741
0.8375	-0.00403729	0.0775220935918623	-0.284215597747827	0.597848192819017	-0.317232878665834	-0.0732520400121623	2.83459691126273e-05	0.0324129117874198	-0.285812891060234	0.601141977329765	-0.316394370261262	-0.00709047916125754	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-212.845274074074	-812.154725925926
0.838	-0.00403745	0.0773432228715886	-0.284019452054774	0.597500234988136	-0.317104639175058	-0.0729530022533825	2.66590288082472e-05	0.032230637586593	-0.285901780750127	0.60136711432239	-0.316488927074268	-0.00712474195986269	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-214.97350625	-810.02649375
0.8385	-0.0040376	0.077164115913322	-0.283831111336567	0.597167524339743	-0.316984597435356	-0.0726508741405907	2.49997263391232e-05	0.03204795399967	-0.285991194459039	0.601592835014284	-0.316583876069345	-0.00716272239261496	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-217.108742592593	-807.891257407407
0.839	-0.00403775	0.0769847712023146	-0.283650464234591	0.596849834203789	-0.316872641807101	-0.0723456190973377	2.33680899940101e-05	0.0318648664337393	-0.286081133996499	0.601819140920694	-0.316679220481099	-0.00720439831339655	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-219.250926157407	-805.749073842593
0.8395	-0.0040379	0.0768051872211691	-0.283477398126141	0.596546935482856	-0.316768658427591	-0.0720372011690178	2.1764140019845e-05	0.0316813803154468	-0.286171600946511	0.602046033212286	-0.316774963321859	-0.00724974472175316	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-221.4	-803.6
0.84	-0.00403817	0.0766253624482355	-0.283311799187154	0.596258596779717	-0.316672531200273	-0.0717255850703372	2.01878886974427e-05	0.0314975010862119	-0.286262596653405	0.602273512687552	-0.316871107372719	-0.0072987337769237	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-223.555907175926	-801.444092824074
0.8405	-0.00403817	0.0764452953560321	-0.283153552455471	0.595984584525902	-0.316584141782575	-0.0714107362338214	1.86393404196048e-05	0.0313132341974744	-0.28635412220778	0.602501579745337	-0.31696765517503	-0.00735133481498559	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-225.718590740741	-799.281409259259
0.841	-0.00403843	0.076264984409695	-0.283002541894563	0.59572466311114	-0.316503369572415	-0.0710926208592993	1.71184917713993e-05	0.0311285851059777	-0.28644617843257	0.602730234357572	-0.317064609022328	-0.00740751436905497	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-227.88799375	-797.11200625
0.8415	-0.00403843	0.0760844280654628	-0.282858650457639	0.595478595013516	-0.316430091693433	-0.0707712059642969	1.5625331612362e-05	0.0309435592690945	-0.28653876586928	0.602959476042275	-0.31716197095276	-0.00746723619247652	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-230.064059259259	-794.935940740741
0.842	-0.00403855	0.075903624769201	-0.282721760152066	0.595246140930188	-0.316364182979043	-0.0704464594352686	1.41598411603668e-05	0.0307581621402007	-0.28663188476443	0.603189303836913	-0.317259742742016	-0.00753046128493424	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-232.246730324074	-792.753269675926
0.8425	-0.00403867	0.075722572954972	-0.282591752104026	0.595027059908522	-0.316305515955366	-0.0701183500795885	1.2721994076915e-05	0.0305723991641037	-0.286725535056239	0.6034197162722	-0.317357925896792	-0.00759714792141041	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-234.43595	-790.56405
0.843	-0.00403879	0.0755412710436553	-0.282468506623338	0.594821109477494	-0.316253960823144	-0.0697868476782236	1.13117565535894e-05	0.0303862757725289	-0.286819716361605	0.603650711346411	-0.317456521648821	-0.00766725168391696	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-236.631661342593	-788.368338657407
0.8435	-0.0040389	0.0753597174416241	-0.282351903268362	0.594628045779198	-0.316209385438729	-0.0694519230390013	9.92908739942505e-06	0.030199797379672	-0.286914427963402	0.603882286500282	-0.317555530949467	-0.00774072549592022	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-238.833807407407	-786.166192592593
0.844	-0.00403901	0.0751779105394802	-0.282241820910929	0.594447623700324	-0.31617165529425	-0.0691135480503855	8.57393812895006e-06	0.0300129693778184	-0.287009668798144	0.604114438592587	-0.317654954464925	-0.00781751965937717	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-241.04233125	-783.95766875
0.8445	-0.00403911	0.074995848710855	-0.282138137801211	0.594279597003455	-0.316140633497066	-0.0687716957356678	7.2462530506557e-06	0.0298257971330377	-0.287105437444046	0.60434716387645	-0.317754792572021	-0.00789758189429889	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-243.257175925926	-781.742824074074
0.845	-0.00403921	0.0748135303112769	-0.282040731632469	0.594123718458047	-0.316116180748628	-0.0684263403074819	5.94596935566208e-06	0.0296382859809551	-0.287201732109524	0.604580457976473	-0.317855045354633	-0.00798085738075431	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-245.478284490741	-779.521715509259
0.8455	-0.00403931	0.0746309536771085	-0.281949479605633	0.593979739970995	-0.316098155322912	-0.0680774572225452	4.67301720635232e-06	0.029450441222605	-0.287298550622135	0.604814315866693	-0.317955712600717	-0.00806728880322557	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-247.7056	-777.2944
0.846	-0.00403941	0.0744481171245495	-0.281864258493671	0.593847412716698	-0.316086413044578	-0.0677250232365389	3.42731982475715e-06	0.0292622681203701	-0.287395890417986	0.605048731849399	-0.318056793799917	-0.00815681639722426	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-249.939065509259	-775.060934490741
0.8465	-0.0040395	0.0742650189487046	-0.281784944705722	0.593726487266583	-0.316080807267094	-0.0673690164590404	2.20879358048048e-06	0.0290737718940088	-0.287493748531571	0.605283699534767	-0.318158288141723	-0.0082493779980763	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-252.178624074074	-772.821375925926
0.847	-0.00403961	0.0740816574227106	-0.281711414350988	0.593616713718045	-0.316081188851035	-0.0670094164084255	1.01734807796667e-06	0.0288849577167754	-0.287592121586047	0.605519211821302	-0.318260194514139	-0.00834490909178204	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-254.42421875	-770.57578125
0.8475	-0.00403986	0.0738980307969195	-0.281643543302358	0.593517841822786	-0.316087406142832	-0.0666462040666693	-1.47113757079243e-07	0.0286958307116348	-0.28769100578392	0.605755260877032	-0.318362511502809	-0.00844334286785656	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-256.675792592593	-768.324207407407
0.848	-0.00404055	0.0737141372981338	-0.281581207259745	0.593429621114498	-0.316099304954236	-0.0662793619339718	-1.28469559229544e-06	0.0285063959475742	-0.287790396898117	0.605991838121434	-0.31846523739055	-0.00854461027405468	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-258.933288657407	-766.066711342592
0.8485	-0.00404311	0.0735299751288895	-0.281524281813152	0.593351801035897	-0.316116728542795	-0.0659088740831494	-2.39550760445639e-06	0.0283166584360155	-0.287890290263433	0.60622893420803	-0.318568370157265	-0.00864864007288387	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-261.19665	-763.80335
0.849	-0.00404933	0.0733455424667825	-0.281472642505421	0.593284131065072	-0.316139517593673	-0.0655347262137301	-3.47966639660683e-06	0.0281266231273279	-0.28799068076833	0.606466539007626	-0.318671907480145	-0.00875535889980778	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-263.465819675926	-761.534180324074
0.8495	-0.0040608	0.0731608374638354	-0.281426164894687	0.593226360841126	-0.316167510203126	-0.0651569057057024	-4.53729491667425e-06	0.0279362949074465	-0.288091562847051	0.606704641592139	-0.318775846734155	-0.00886469132304243	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-265.740740740741	-759.259259259259
0.85	-0.00407813	0.0729758582459004	-0.281384724616508	0.593178240289092	-0.31620054186401	-0.0647754016728686	-5.56852237768174e-06	0.0277456785945944	-0.288192930472054	0.606943230218972	-0.318880184992711	-0.00897655990484657	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-268.02135625	-756.97864375
0.8505	-0.00410064	0.0727906029120951	-0.281348197445657	0.593139519744097	-0.316238445453658	-0.0643902050157593	-6.5734841796656e-06	0.0275547789361133	-0.288294777146713	0.607182292315898	-0.318984919028535	-0.00909088526420752	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-270.307609259259	-754.692390740741
0.851	-0.00412633	0.0726050695342685	-0.281316459357585	0.593109950074745	-0.316281051224531	-0.064001308474069	-7.55232183338332e-06	0.0273636006054023	-0.288397095898306	0.607421814466419	-0.319090045314611	-0.00920758614082332	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-272.599442824074	-752.400557175926
0.8515	-0.0041523	0.0724192561564949	-0.281289386589508	0.593089282805689	-0.316328186798011	-0.0636087066785791	-8.5051828858771e-06	0.0271721481989667	-0.288499879271235	0.607661782395568	-0.319195560025207	-0.0093265794602822	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-274.8968	-750.1032
0.852	-0.00417766	0.072233160794593	-0.281266855701129	0.593077270239356	-0.316379677161741	-0.0632123962025324	-9.43222084793582e-06	0.0269804262335772	-0.28860311932049	0.607902180956111	-0.319301459036918	-0.00944778040034013	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-277.199623842593	-747.800376157407
0.8525	-0.00420172	0.0720467814356696	-0.281248743634965	0.593073665576791	-0.316435344670907	-0.0628123756124334	-1.03335951234752e-05	0.0267884391435411	-0.288706807605334	0.608142994115142	-0.319407737929676	-0.00957110245819764	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-279.507857407407	-745.492142592593
0.853	-0.00422453	0.0718601160376844	-0.281234927776259	0.593078223037582	-0.316495009053873	-0.0624086455182438	-1.12094709408316e-05	0.0265961912780865	-0.288810935183196	0.608384204941036	-0.319514391987682	-0.00969645751867728	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-281.82144375	-743.17855625
0.8535	-0.00424618	0.0716731625290366	-0.281225286012456	0.593090697978819	-0.316558487422568	-0.06200120862295	-1.20600192859379e-05	0.0264036868988577	-0.288915492603762	0.608625795590744	-0.319621416200229	-0.00982375592320349	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-284.140325925926	-740.859674074074
0.854	-0.00426672	0.0714859188081718	-0.281219696792235	0.593110847013038	-0.316625594288023	-0.0615900697714788	-1.28854168373271e-05	0.0262109301775257	-0.289020469903267	0.608867747297413	-0.31972880526235	-0.00995290653948754	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-286.464446990741	-738.535553009259
0.8545	-0.0042862	0.0712983827432081	-0.281218039184042	0.593138428125109	-0.316696141581459	-0.0611752359989371	-1.36858459028771e-05	0.02601792519351	-0.28912585659897	0.609110040358333	-0.319836553575279	-0.0100838168318207	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-288.79375	-736.20625
0.855	-0.00430469	0.0711105521715821	-0.281220192934129	0.593173200787999	-0.316769938681321	-0.0607567165781576	-1.44614943581859e-05	0.025824675931815	-0.289231641683815	0.609352654123186	-0.31994465524666	-0.0102163929318802	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-291.128178009259	-733.871821990741
0.8555	-0.0043224	0.0709224248997148	-0.281226038524045	0.593214926077362	-0.316846792446618	-0.0603345230665251	-1.52125555864357e-05	0.0256311862809776	-0.289337813621284	0.609595566982619	-0.320053104090484	-0.0103505397099526	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-293.467674074074	-731.532325925926
0.856	-0.00433967	0.0707339987026975	-0.281235457227564	0.593263366784882	-0.316926507256949	-0.0599086693520676	-1.593922841957e-05	0.0254374600311282	-0.289444360340431	0.609838756357135	-0.320161893626714	-0.0104861608464828	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-295.81218125	-729.18781875
0.8565	-0.00435652	0.0705452713239993	-0.281248331166998	0.593318287530305	-0.317008885059546	-0.0594791716987875	-1.66417170805791e-05	0.0252435008721627	-0.28955126923112	0.61008219868632	-0.320271017080569	-0.0106231589038552	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-298.161642592593	-726.838357407407
0.857	-0.00437299	0.0703562404751966	-0.281264543368877	0.593379454872079	-0.317093725423677	-0.0590460487912123	-1.73202311266504e-05	0.0250493123920251	-0.289658527139465	0.610325869418426	-0.320380467381431	-0.0107614353983184	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-300.516001157407	-724.483998842593
0.8575	-0.0043891	0.0701669038357267	-0.281283977818932	0.593446637416522	-0.317180825602684	-0.0586093217781439	-1.79749853929083e-05	0.0248548980751	-0.289766120363494	0.610569743000336	-0.320490237161366	-0.0109008908719634	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-302.8752	-722.1248
0.858	-0.00440485	0.0699772590526674	-0.281306519516361	0.593519605925433	-0.317269980603976	-0.058169014315579	-1.86061999364297e-05	0.0246602613007137	-0.289874034649039	0.610813792867948	-0.320600318753215	-0.0110414249646717	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-305.239182175926	-719.760817824074
0.8585	-0.00442027	0.0697873037405444	-0.281332054527311	0.593598133422047	-0.317360983267184	-0.0577251526087789	-1.9214099980193e-05	0.0244654053417418	-0.289982255185882	0.611057991437008	-0.320710704188248	-0.0111829364859457	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-307.607890740741	-717.392109259259
0.859	-0.00443537	0.0695970354811698	-0.281360470037541	0.593681995295246	-0.317453624350743	-0.057277765453458	-1.97989158565805e-05	0.024270333363324	-0.290090766604179	0.611302310094446	-0.320821385193365	-0.0113253234865431	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-309.98126875	-715.01873125
0.8595	-0.00445016	0.0694064518235151	-0.281391654404209	0.593770969401921	-0.317547692627053	-0.0568268842760574	-2.03608829500356e-05	0.0240750484216824	-0.290199552971176	0.611546719190257	-0.320932353187824	-0.011468483329835	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-312.359259259259	-712.640740740741
0.86	-0.00446466	0.0692155502836271	-0.281425497206725	0.593864836167366	-0.317642974986355	-0.0563725431730488	-2.09002416384607e-05	0.0238795534630483	-0.290308597788262	0.611791188030003	-0.321043599279511	-0.011612312762821	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-314.741805324074	-710.258194675926
